X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults,Cost,Time,Slab_X,Slab_Y,Slab_Thickness,Slab_Temperature,Type_of_Process,
41,60,3824786,3824807,287,27,23,21603,27,110,1362,A300,200,0.060200000000000000000000000000,0.280700000000000000000000000000,0.904800000000000000000000000000,0.013900000000000000000000000000,0.703700000000000000000000000000,0.913000000000000000000000000000,1.00,2.457900000000000000000000000000,1.278700000000000000000000000000,1.322200000000000000000000000000,0.095200000000000000000000000000,-0.411900000000000000000000000000,0.655900000000000000000000000000,0.000000026342498047394800000000,0.000000024814188669001800000000,0.000000052642840550667900000000,0.000000084391033404467900000000,0.000000099703646479922500000000,1.000000006803860000000000000000,0.000000046659191929728200000000,1126326.146319400000000000000000000000,368057.517165519000000000000000000000,30.299999999999900000000000000000,2294877.900000000000000000000000000000,60.00,391.282284495325000000000000000000,1.0
221,242,3948212,3948253,519,33,41,48309,65,124,1360,A300,200,0.325000000000000000000000000000,0.397200000000000000000000000000,0.512200000000000000000000000000,0.015400000000000000000000000000,0.636400000000000000000000000000,1.000000000000000000000000000000,1.00,2.715200000000000000000000000000,1.322200000000000000000000000000,1.612800000000000000000000000000,0.487800000000000000000000000000,-0.272800000000000000000000000000,0.976500000000000000000000000000,0.000000005326787740363680000000,0.000000025355056374417300000000,0.000000089673835875789000000000,0.000000041640599359589900000000,0.000000019989465869218800000000,1.000000085997360000000000000000,0.000000045531216047354200000000,1162669.135946350000000000000000000000,379924.615819219000000000000000000000,138.900000000000000000000000000000,2368939.500000000000000000000000000000,60.00,390.448870120005000000000000000000,1.0
995,1006,4085316,4085344,140,25,28,16076,103,132,1356,A300,200,0.516200000000000000000000000000,0.545400000000000000000000000000,0.392900000000000000000000000000,0.008100000000000000000000000000,0.440000000000000000000000000000,1.000000000000000000000000000000,1.00,2.146100000000000000000000000000,1.041400000000000000000000000000,1.447200000000000000000000000000,0.607100000000000000000000000000,-0.102900000000000000000000000000,0.509600000000000000000000000000,0.000000049581253090678500000000,0.000000040502375082557400000000,0.000000098429245002109600000000,0.000000003036458233965770000000,0.000000096736416710506700000000,1.000000017124970000000000000000,0.000000033723125904053400000000,1203201.875192600000000000000000000000,393159.795981257000000000000000000000,600.300000000000000000000000000000,2451198.000000000000000000000000000000,60.00,390.424882862016000000000000000000,1.0
604,646,4441757,4441811,1035,67,55,97966,46,125,1356,A300,200,0.890900000000000000000000000000,0.543600000000000000000000000000,0.777800000000000000000000000000,0.031000000000000000000000000000,0.626900000000000000000000000000,0.981800000000000000000000000000,1.00,3.014900000000000000000000000000,1.623300000000000000000000000000,1.732400000000000000000000000000,0.222200000000000000000000000000,-0.260500000000000000000000000000,1.000000000000000000000000000000,0.000000079619687450689900000000,0.000000091210844095340200000000,0.000000015535438414310000000000,0.000000097439917440105200000000,0.000000012182669543375300000000,1.000000032268070000000000000000,0.000000029251524868862500000000,1307889.954147770000000000000000000000,427343.658497231000000000000000000000,375.000000000000000000000000000000,2665070.400000000000000000000000000000,60.00,392.465607698015000000000000000000,1.0
333,342,764107,764213,525,16,106,57020,95,127,1353,A400,70,0.492200000000000000000000000000,0.449700000000000000000000000000,0.084900000000000000000000000000,0.006600000000000000000000000000,0.562500000000000000000000000000,1.000000000000000000000000000000,1.00,2.720200000000000000000000000000,0.954200000000000000000000000000,2.025300000000000000000000000000,0.915100000000000000000000000000,-0.151500000000000000000000000000,0.987200000000000000000000000000,0.000000006457808160757220000000,0.000000039405667690930200000000,0.000000021265551346973900000000,0.000000037774793022861600000000,0.000000096111976188851900000000,0.000000088201669368699500000000,1.000000041502510000000000000000,736177.434000968000000000000000000000,392574.631467183000000000000000000000,540.000000000000000000000000000000,1222656.000000000000000000000000000000,56.00,1043.723334948330000000000000000000,1.0E-7
1109,1144,401768,401951,4298,188,189,515942,6,148,1353,A400,70,0.308900000000000000000000000000,0.329000000000000000000000000000,0.191300000000000000000000000000,0.025900000000000000000000000000,0.186200000000000000000000000000,0.968200000000000000000000000000,1.00,3.633300000000000000000000000000,1.544100000000000000000000000000,2.262400000000000000000000000000,0.808700000000000000000000000000,-0.062200000000000000000000000000,1.000000000000000000000000000000,0.000000099271396480941500000000,0.000000034774642680377700000000,0.000000012532172267666900000000,0.000000090387992487556300000000,0.000000052703108774246000000000,0.000000055801228125532300000000,1.000000053085540000000000000000,389126.006651774000000000000000000000,207480.536880946000000000000000000000,1802.400000000000000000000000000000,642975.200000000000000000000000000000,56.00,1043.077752957160000000000000000000,1.0E-7
1252,1264,1229599,1229628,269,22,29,26745,71,125,1353,A400,70,0.131600000000000000000000000000,0.227000000000000000000000000000,0.413800000000000000000000000000,0.008900000000000000000000000000,0.545400000000000000000000000000,1.000000000000000000000000000000,1.00,2.429700000000000000000000000000,1.079200000000000000000000000000,1.462400000000000000000000000000,0.586200000000000000000000000000,-0.223300000000000000000000000000,0.575700000000000000000000000000,0.000000023187352512528900000000,0.000000007403249496782690000000,0.000000097278834254331700000000,0.000000013215783013993600000000,0.000000048843877417824800000000,0.000000090047745910070900000000,1.000000023222980000000000000000,1183898.803854710000000000000000000000,631359.362055845000000000000000000000,2012.800000000000000000000000000000,1967381.600000000000000000000000000000,56.00,1047.606424517620000000000000000000,1.0E-7
317,322,166852,166856,15,5,4,1826,110,135,1694,A300,143,0.374300000000000000000000000000,0.250000000000000000000000000000,0.800000000000000000000000000000,0.003000000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,0.00,1.176100000000000000000000000000,0.699000000000000000000000000000,0.602100000000000000000000000000,-0.200000000000000000000000000000,-0.049000000000000000000000000000,0.132200000000000000000000000000,0.000000015638930082964600000000,0.000000027710948227617700000000,0.000000023617519122379500000000,0.000000004045180164583990000000,0.000000096584371779594200000000,0.000000058869560902977500000000,1.000000047315560000000000000000,50961.904952578400000000000000000000,16918.173045739900000000000000000000,191.700000000000000000000000000000,100112.400000000000000000000000000000,42.90,391.581535874384000000000000000000,1.0
41,212,2609514,2609580,5951,302,136,617708,38,124,1356,A400,40,0.060500000000000000000000000000,0.472700000000000000000000000000,0.386000000000000000000000000000,0.126100000000000000000000000000,0.566200000000000000000000000000,0.485300000000000000000000000000,0.00,3.774600000000000000000000000000,2.233000000000000000000000000000,1.819500000000000000000000000000,-0.614000000000000000000000000000,-0.189100000000000000000000000000,1.000000000000000000000000000000,0.000000098011054835563300000000,0.000000067202900716360500000000,0.000000055488863156830700000000,0.000000019544460454767500000000,0.000000098122618102964700000000,0.000000087451842698147300000000,1.000000072299040000000000000000,2507531.370875900000000000000000000000,1337296.731133810000000000000000000000,202.400000000000000000000000000000,4175275.200000000000000000000000000000,32.00,1042.684793182480000000000000000000,1.0E-7
1616,1625,1725137,1725163,138,23,26,8720,48,84,1656,A300,80,0.037400000000000000000000000000,0.410300000000000000000000000000,0.346200000000000000000000000000,0.005400000000000000000000000000,0.391300000000000000000000000000,1.000000000000000000000000000000,1.00,2.139900000000000000000000000000,0.954200000000000000000000000000,1.415000000000000000000000000000,0.653900000000000000000000000000,-0.506300000000000000000000000000,0.388200000000000000000000000000,0.000000092400583058919400000000,0.000000089932724362248100000000,0.000000088601218641345500000000,0.000000035909613328382700000000,0.000000069992001337376100000000,0.000000084714439987007800000000,1.000000054368150000000000000000,509474.642304224000000000000000000000,166636.617895257000000000000000000000,972.300000000000000000000000000000,1035090.000000000000000000000000000000,24.00,392.561845356827000000000000000000,1.0
1603,1613,1995544,1995586,308,25,42,22991,55,94,1656,A300,80,0.051900000000000000000000000000,0.266700000000000000000000000000,0.238100000000000000000000000000,0.006000000000000000000000000000,0.400000000000000000000000000000,1.000000000000000000000000000000,1.00,2.488500000000000000000000000000,1.000000000000000000000000000000,1.623300000000000000000000000000,0.761900000000000000000000000000,-0.416800000000000000000000000000,0.686800000000000000000000000000,0.000000082645089091722100000000,0.000000027848718756482400000000,0.000000028350485311498900000000,0.000000017059265508591300000000,0.000000068674088480070200000000,0.000000074469761713990400000000,1.000000039395700000000000000000,588972.731284631000000000000000000000,192595.177562328000000000000000000000,964.800000000000000000000000000000,1197339.000000000000000000000000000000,24.00,392.059764554230000000000000000000,1.0
662,670,266284,266316,152,25,32,17101,101,125,1630,A400,120,0.812300000000000000000000000000,0.406300000000000000000000000000,0.250000000000000000000000000000,0.004900000000000000000000000000,0.320000000000000000000000000000,1.000000000000000000000000000000,1.00,2.181800000000000000000000000000,0.903100000000000000000000000000,1.505100000000000000000000000000,0.750000000000000000000000000000,-0.121000000000000000000000000000,0.423500000000000000000000000000,0.000000069361601569975700000000,0.000000064753421184994800000000,0.000000014985478049199800000000,0.000000058016366787219500000000,0.000000072536440523681500000000,0.000000036557722203118300000000,1.000000088679500000000000000000,258573.087099028000000000000000000000,137852.313119481000000000000000000000,1065.600000000000000000000000000000,426080.000000000000000000000000000000,96.00,1046.878498380370000000000000000000,1.0E-7
1053,1064,701399,701451,352,41,53,39648,92,141,1360,A400,175,0.435300000000000000000000000000,0.384600000000000000000000000000,0.211500000000000000000000000000,0.008100000000000000000000000000,0.268300000000000000000000000000,0.981100000000000000000000000000,1.00,2.546500000000000000000000000000,1.041400000000000000000000000000,1.716000000000000000000000000000,0.788500000000000000000000000000,-0.120000000000000000000000000000,0.857900000000000000000000000000,0.000000071919012238547400000000,0.000000066473510587463400000000,0.000000044718359015461100000000,0.000000002320800469945810000000,0.000000075858401956749100000000,0.000000052332167065023800000000,1.000000002020790000000000000000,676694.938418369000000000000000000000,360850.633823130000000000000000000000,1693.600000000000000000000000000000,1122280.000000000000000000000000000000,140.00,1044.630697282370000000000000000000,1.0E-7
775,783,1370789,1370812,111,16,23,13374,110,134,1358,A400,40,0.846800000000000000000000000000,0.396700000000000000000000000000,0.347800000000000000000000000000,0.005900000000000000000000000000,0.500000000000000000000000000000,1.000000000000000000000000000000,1.00,2.045300000000000000000000000000,0.903100000000000000000000000000,1.361700000000000000000000000000,0.652200000000000000000000000000,-0.058700000000000000000000000000,0.312500000000000000000000000000,0.000000058935885704001300000000,0.000000097579806004019600000000,0.000000049907201466004700000000,0.000000052823751886333500000000,0.000000057884018390790900000000,0.000000098310525008343300000000,1.000000023490050000000000000000,1318961.480534700000000000000000000000,703392.789618509000000000000000000000,1246.400000000000000000000000000000,2193280.800000000000000000000000000000,32.00,1043.267557842060000000000000000000,1.0E-7
76,111,1012529,1012905,6652,359,392,716869,4,140,1374,A400,40,0.110600000000000000000000000000,0.494500000000000000000000000000,0.093100000000000000000000000000,0.025500000000000000000000000000,0.097500000000000000000000000000,0.959200000000000000000000000000,1.00,3.822900000000000000000000000000,1.544100000000000000000000000000,2.575200000000000000000000000000,0.906900000000000000000000000000,-0.158100000000000000000000000000,1.000000000000000000000000000000,0.000000083185695043220200000000,0.000000052690626254993400000000,0.000000088640153626256200000000,0.000000084416000360816900000000,0.000000069476811707297100000000,0.000000046348443006592900000000,1.000000093641850000000000000000,974542.244153506000000000000000000000,519702.530215203000000000000000000000,149.600000000000000000000000000000,1620347.200000000000000000000000000000,32.00,1041.606922510250000000000000000000,1.0E-7
1,18,117422,117551,1125,63,131,140521,101,151,1687,A400,200,0.001200000000000000000000000000,0.487000000000000000000000000000,0.131800000000000000000000000000,0.010100000000000000000000000000,0.269800000000000000000000000000,0.984700000000000000000000000000,1.00,3.051200000000000000000000000000,1.230500000000000000000000000000,2.110600000000000000000000000000,0.868200000000000000000000000000,-0.024200000000000000000000000000,1.000000000000000000000000000000,0.000000071231610009599000000000,0.000000086814622699485200000000,0.000000061564962194610600000000,0.000000016611910547868300000000,0.000000090820884094962900000000,0.000000020642319943389600000000,1.000000010891620000000000000000,115119.703856589000000000000000000000,61343.842056847800000000000000000000,15.200000000000000000000000000000,187978.400000000000000000000000000000,160.00,1045.906427649460000000000000000000,1.0E-7
9,18,143523,143544,125,14,21,13987,97,141,1687,A400,200,0.010700000000000000000000000000,0.338600000000000000000000000000,0.428600000000000000000000000000,0.005300000000000000000000000000,0.642900000000000000000000000000,1.000000000000000000000000000000,1.00,2.096900000000000000000000000000,0.954200000000000000000000000000,1.322200000000000000000000000000,0.571400000000000000000000000000,-0.125800000000000000000000000000,0.319700000000000000000000000000,0.000000089360757911201200000000,0.000000017502960267249700000000,0.000000099209724158348100000000,0.000000085318319335017800000000,0.000000062008124280597800000000,0.000000023516458621211100000000,1.000000072451400000000000000000,140125.987117612000000000000000000000,74680.526462726800000000000000000000,21.600000000000000000000000000000,229653.600000000000000000000000000000,160.00,1041.445196021460000000000000000000,1.0E-7
6,17,363701,363718,140,11,17,14533,76,125,1687,A400,200,0.007100000000000000000000000000,0.251300000000000000000000000000,0.647100000000000000000000000000,0.006500000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,1.00,2.146100000000000000000000000000,1.041400000000000000000000000000,1.230500000000000000000000000000,0.352900000000000000000000000000,-0.189000000000000000000000000000,0.316800000000000000000000000000,0.000000054834267268731200000000,0.000000048886843053632700000000,0.000000088433537214890000000000,0.000000057116377411122600000000,0.000000083017667585889700000000,0.000000046761403446957600000000,1.000000060457600000000000000000,351494.788487440000000000000000000000,187410.553859968000000000000000000000,18.400000000000000000000000000000,581935.200000000000000000000000000000,160.00,1044.380812400330000000000000000000,1.0E-7
9,18,379740,379759,110,11,19,12881,99,133,1687,A400,200,0.010700000000000000000000000000,0.356700000000000000000000000000,0.473700000000000000000000000000,0.005300000000000000000000000000,0.818200000000000000000000000000,1.000000000000000000000000000000,1.00,2.041400000000000000000000000000,0.954200000000000000000000000000,1.278700000000000000000000000000,0.526300000000000000000000000000,-0.085200000000000000000000000000,0.294200000000000000000000000000,0.000000071091709800743400000000,0.000000001965961266948450000000,0.000000012493337598934700000000,0.000000020735191546834700000000,0.000000074608529076158300000000,0.000000033482748869369000000000,1.000000053523280000000000000000,366894.294171972000000000000000000000,195623.623558385000000000000000000000,21.600000000000000000000000000000,607599.200000000000000000000000000000,160.00,1043.023619954510000000000000000000,1.0E-7
6,17,402394,402418,145,13,24,17419,111,135,1687,A400,200,0.007100000000000000000000000000,0.450800000000000000000000000000,0.458300000000000000000000000000,0.006500000000000000000000000000,0.846100000000000000000000000000,1.000000000000000000000000000000,1.00,2.161400000000000000000000000000,1.041400000000000000000000000000,1.380200000000000000000000000000,0.541700000000000000000000000000,-0.061500000000000000000000000000,0.436600000000000000000000000000,0.000000010531715688813900000000,0.000000031649376936603600000000,0.000000059787077479839500000000,0.000000006217516823221900000000,0.000000008250658645171900000000,0.000000008386093344492040000000,1.000000072386000000000000000000,388641.729301906000000000000000000000,207222.255627683000000000000000000000,18.400000000000000000000000000000,643849.600000000000000000000000000000,160.00,1041.548836511100000000000000000000,1.0E-7
2,10,421204,421233,161,13,29,18711,103,133,1687,A400,200,0.002400000000000000000000000000,0.306000000000000000000000000000,0.275900000000000000000000000000,0.004700000000000000000000000000,0.615400000000000000000000000000,1.000000000000000000000000000000,1.00,2.206800000000000000000000000000,0.903100000000000000000000000000,1.462400000000000000000000000000,0.724100000000000000000000000000,-0.092100000000000000000000000000,0.385000000000000000000000000000,0.000000008257035124650410000000,0.000000005549560282411580000000,0.000000097158941174875400000000,0.000000001339663287387980000000,0.000000059746241929836800000000,0.000000095086072810031500000000,1.000000090746630000000000000000,406697.181312424000000000000000000000,216851.830033292000000000000000000000,9.600000000000000000000000000000,673949.600000000000000000000000000000,160.00,1042.768854040390000000000000000000,1.0E-7
0,11,444148,444169,161,12,21,18047,96,133,1687,A400,200,0.000000000000000000000000000000,0.303000000000000000000000000000,0.523800000000000000000000000000,0.006500000000000000000000000000,0.916700000000000000000000000000,1.000000000000000000000000000000,1.00,2.206800000000000000000000000000,1.041400000000000000000000000000,1.322200000000000000000000000000,0.476200000000000000000000000000,-0.124300000000000000000000000000,0.383400000000000000000000000000,0.000000062585265564830300000000,0.000000082033686979232800000000,0.000000064474612182983600000000,0.000000074647288274134400000000,0.000000003356330941720080000000,0.000000093583891935918600000000,1.000000055094800000000000000000,428719.292285332000000000000000000000,228596.955885510000000000000000000000,8.800000000000000000000000000000,710653.600000000000000000000000000000,160.00,1043.087142220550000000000000000000,1.0E-7
4,12,455227,455253,125,15,26,14353,102,126,1687,A400,200,0.004700000000000000000000000000,0.399000000000000000000000000000,0.307700000000000000000000000000,0.004700000000000000000000000000,0.533300000000000000000000000000,1.000000000000000000000000000000,1.00,2.096900000000000000000000000000,0.903100000000000000000000000000,1.415000000000000000000000000000,0.692300000000000000000000000000,-0.102900000000000000000000000000,0.347900000000000000000000000000,0.000000017757415973899200000000,0.000000007485919970050960000000,0.000000082081836922963200000000,0.000000065856340727379800000000,0.000000015183768693383400000000,0.000000090619385703298400000000,1.000000057940400000000000000000,439360.701811501000000000000000000000,234272.374299467000000000000000000000,12.800000000000000000000000000000,728384.000000000000000000000000000000,160.00,1044.369685835920000000000000000000,1.0E-7
28,36,3213793,3213815,124,16,22,14618,97,141,1658,A300,100,0.033800000000000000000000000000,0.295500000000000000000000000000,0.363600000000000000000000000000,0.004800000000000000000000000000,0.500000000000000000000000000000,1.000000000000000000000000000000,1.00,2.093400000000000000000000000000,0.903100000000000000000000000000,1.342400000000000000000000000000,0.636400000000000000000000000000,-0.079000000000000000000000000000,0.301200000000000000000000000000,0.000000042753575677255100000000,0.000000055394105978181000000000,0.000000062241247604664800000000,0.000000091611464883813000000000,0.000000044140131266575200000000,0.000000064364780147609200000000,1.000000061755990000000000000000,946674.971855321000000000000000000000,309395.909177247000000000000000000000,19.200000000000000000000000000000,1928282.400000000000000000000000000000,30.00,392.832357799741000000000000000000,1.0
1343,1351,46714,46725,56,11,11,5729,90,117,1362,A300,70,0.016100000000000000000000000000,0.363600000000000000000000000000,0.727300000000000000000000000000,0.005900000000000000000000000000,0.727300000000000000000000000000,1.000000000000000000000000000000,1.00,1.748200000000000000000000000000,0.903100000000000000000000000000,1.041400000000000000000000000000,0.272700000000000000000000000000,-0.200700000000000000000000000000,0.193400000000000000000000000000,0.000000012701195328414700000000,0.000000006463732831412150000000,0.000000033374141738125400000000,0.000000071897866234399300000000,0.000000098857453030376900000000,0.000000094633787942392300000000,1.000000081099590000000000000000,15933.406791874100000000000000000000,5480.296095305840000000000000000000,808.199999999999000000000000000000,28031.700000000000000000000000000000,21.00,390.950595661507000000000000000000,1.0
2,10,1798872,1798895,131,16,23,12909,81,117,1698,A400,90,0.002400000000000000000000000000,0.288000000000000000000000000000,0.347800000000000000000000000000,0.004700000000000000000000000000,0.500000000000000000000000000000,1.000000000000000000000000000000,1.00,2.117300000000000000000000000000,0.903100000000000000000000000000,1.361700000000000000000000000000,0.652200000000000000000000000000,-0.230100000000000000000000000000,0.312500000000000000000000000000,0.000000074970029535860500000000,0.000000071290687580938800000000,0.000000016700149775133200000000,0.000000066024584331165400000000,0.000000099050339228135700000000,0.000000018388503910978500000000,1.000000082782580000000000000000,1729203.719967320000000000000000000000,922188.650649238000000000000000000000,9.600000000000000000000000000000,2878213.600000000000000000000000000000,72.00,1044.333278869000000000000000000000,1.0E-7
25,34,281358,281513,891,36,155,76438,70,103,1353,A400,185,0.036900000000000000000000000000,0.361300000000000000000000000000,0.058100000000000000000000000000,0.006600000000000000000000000000,0.250000000000000000000000000000,1.000000000000000000000000000000,1.00,2.949900000000000000000000000000,0.954200000000000000000000000000,2.190300000000000000000000000000,0.941900000000000000000000000000,-0.329800000000000000000000000000,0.999300000000000000000000000000,0.000000052233389946565100000000,0.000000022745301898831500000000,0.000000096806265425763400000000,0.000000015324554029045800000000,0.000000042040029035852400000000,0.000000045868000671112900000000,1.000000037778310000000000000000,272522.245025009000000000000000000000,145291.864013338000000000000000000000,47.200000000000000000000000000000,450296.800000000000000000000000000000,148.00,1045.075041682410000000000000000000,1.0E-7
71,79,471955,472005,230,22,50,23697,93,118,1353,A400,185,0.105000000000000000000000000000,0.425000000000000000000000000000,0.160000000000000000000000000000,0.005900000000000000000000000000,0.363600000000000000000000000000,1.000000000000000000000000000000,1.00,2.361700000000000000000000000000,0.903100000000000000000000000000,1.699000000000000000000000000000,0.840000000000000000000000000000,-0.195100000000000000000000000000,0.657400000000000000000000000000,0.000000020019358221813300000000,0.000000019739614808813700000000,0.000000037682029958017200000000,0.000000041095648018145800000000,0.000000068698537375739700000000,0.000000051450836748368700000000,1.000000004543120000000000000000,455489.243147188000000000000000000000,242874.263011833000000000000000000000,120.000000000000000000000000000000,755168.000000000000000000000000000000,148.00,1046.071911980570000000000000000000,1.0E-7
804,817,151240,151265,133,32,25,16759,114,134,1372,A400,40,0.809000000000000000000000000000,0.590800000000000000000000000000,0.520000000000000000000000000000,0.009500000000000000000000000000,0.406300000000000000000000000000,1.000000000000000000000000000000,1.00,2.123900000000000000000000000000,1.113900000000000000000000000000,1.397900000000000000000000000000,0.480000000000000000000000000000,-0.015600000000000000000000000000,0.537800000000000000000000000000,0.000000036353111806377900000000,0.000000022862804507862000000000,0.000000061585410299344500000000,0.000000069636979061129900000000,0.000000063323615109455300000000,0.000000094816163123275600000000,1.000000094958760000000000000000,148226.637919988000000000000000000000,79000.873557327300000000000000000000,1296.800000000000000000000000000000,242004.000000000000000000000000000000,32.00,1044.929866647920000000000000000000,1.0E-7
798,808,225718,225742,170,23,24,21545,118,141,1370,A400,40,0.820400000000000000000000000000,0.291700000000000000000000000000,0.416700000000000000000000000000,0.007300000000000000000000000000,0.434800000000000000000000000000,1.000000000000000000000000000000,1.00,2.230400000000000000000000000000,1.000000000000000000000000000000,1.380200000000000000000000000000,0.583300000000000000000000000000,-0.009900000000000000000000000000,0.397700000000000000000000000000,0.000000009228167150802040000000,0.000000094708351973605600000000,0.000000067280424272321100000000,0.000000073976053315845300000000,0.000000010107591127205900000000,0.000000086429063213499400000000,1.000000031639620000000000000000,219719.412914839000000000000000000000,117130.353554581000000000000000000000,1284.800000000000000000000000000000,361168.000000000000000000000000000000,32.00,1047.554858065550000000000000000000,1.0E-7
806,828,300303,300316,125,35,18,16258,118,140,1372,A400,40,0.793000000000000000000000000000,0.562900000000000000000000000000,0.590900000000000000000000000000,0.016000000000000000000000000000,0.628600000000000000000000000000,0.722200000000000000000000000000,0.00,2.096900000000000000000000000000,1.342400000000000000000000000000,1.113900000000000000000000000000,-0.409100000000000000000000000000,0.016100000000000000000000000000,0.472900000000000000000000000000,0.000000086362246340910800000000,0.000000059029838515556900000000,0.000000025369982416394400000000,0.000000061731565142193900000000,0.000000028056975645097500000000,0.000000008455290002753500000000,1.000000065987170000000000000000,291328.249587254000000000000000000000,155321.733113202000000000000000000000,1307.200000000000000000000000000000,480495.200000000000000000000000000000,32.00,1046.015978756970000000000000000000,1.0E-7
387,396,695980,696006,169,25,26,17587,96,118,1372,A400,40,0.564100000000000000000000000000,0.277800000000000000000000000000,0.346200000000000000000000000000,0.006600000000000000000000000000,0.360000000000000000000000000000,1.000000000000000000000000000000,1.00,2.227900000000000000000000000000,0.954200000000000000000000000000,1.415000000000000000000000000000,0.653900000000000000000000000000,-0.187000000000000000000000000000,0.388200000000000000000000000000,0.000000031362143242773100000000,0.000000039665351986516600000000,0.000000025445219752062600000000,0.000000086091573890599500000000,0.000000072556057271127100000000,0.000000011283799055889500000000,1.000000009324460000000000000000,670772.906743004000000000000000000000,357692.216929602000000000000000000000,626.400000000000000000000000000000,1113588.800000000000000000000000000000,32.00,1040.977905007420000000000000000000,1.0E-7
1020,1034,720705,720720,103,24,17,13577,125,142,1372,A400,40,0.492700000000000000000000000000,0.509500000000000000000000000000,0.933300000000000000000000000000,0.010200000000000000000000000000,0.583300000000000000000000000000,0.882400000000000000000000000000,1.00,2.012800000000000000000000000000,1.146100000000000000000000000000,1.176100000000000000000000000000,0.066700000000000000000000000000,0.029800000000000000000000000000,0.350900000000000000000000000000,0.000000019655053109187700000000,0.000000094631456975345300000000,0.000000095983958086440000000000,0.000000065287991154697900000000,0.000000016853134761065100000000,0.000000053464315958822000000000,1.000000050687710000000000000000,695117.543884428000000000000000000000,370676.023405028000000000000000000000,1643.200000000000000000000000000000,1153140.000000000000000000000000000000,32.00,1047.373140714910000000000000000000,1.0E-7
1021,1036,754445,754492,294,51,49,39987,127,157,1372,A400,40,0.489800000000000000000000000000,0.583000000000000000000000000000,0.319200000000000000000000000000,0.010900000000000000000000000000,0.294100000000000000000000000000,0.959200000000000000000000000000,1.00,2.468300000000000000000000000000,1.176100000000000000000000000000,1.672100000000000000000000000000,0.680900000000000000000000000000,0.062600000000000000000000000000,0.936100000000000000000000000000,0.000000037707232154556300000000,0.000000090440051367909800000000,0.000000052238911276435400000000,0.000000096943639309030800000000,0.000000071537424571093800000000,0.000000080036695203658600000000,1.000000032742130000000000000000,727523.334570037000000000000000000000,387959.111770686000000000000000000000,1645.600000000000000000000000000000,1207149.600000000000000000000000000000,32.00,1045.024283395800000000000000000000,1.0E-7
1082,1095,825488,825519,192,34,32,24530,120,140,1374,A400,40,0.406100000000000000000000000000,0.523600000000000000000000000000,0.419300000000000000000000000000,0.009500000000000000000000000000,0.382300000000000000000000000000,0.968800000000000000000000000000,1.00,2.283300000000000000000000000000,1.113900000000000000000000000000,1.491400000000000000000000000000,0.580600000000000000000000000000,-0.001900000000000000000000000000,0.661900000000000000000000000000,0.000000053272793283762400000000,0.000000002790385827391120000000,0.000000070617881144666300000000,0.000000066962026679693800000000,0.000000047905677416325200000000,0.000000083414314494879900000000,1.000000083816280000000000000000,795772.791261200000000000000000000000,424358.822005973000000000000000000000,1741.600000000000000000000000000000,1320805.600000000000000000000000000000,32.00,1042.118768667110000000000000000000,1.0E-7
979,989,891060,891079,107,18,19,12543,110,132,1372,A400,40,0.558300000000000000000000000000,0.436800000000000000000000000000,0.526300000000000000000000000000,0.007300000000000000000000000000,0.555600000000000000000000000000,1.000000000000000000000000000000,1.00,2.029400000000000000000000000000,1.000000000000000000000000000000,1.278700000000000000000000000000,0.473700000000000000000000000000,-0.084200000000000000000000000000,0.321200000000000000000000000000,0.000000054613789277813700000000,0.000000070949590498022900000000,0.000000082457423951002200000000,0.000000069210747203819900000000,0.000000040948476709809400000000,0.000000013187856336640000000000,1.000000094666250000000000000000,858619.287018216000000000000000000000,457876.953076382000000000000000000000,1574.400000000000000000000000000000,1425711.200000000000000000000000000000,32.00,1047.878363694090000000000000000000,1.0E-7
997,1009,920577,920619,264,38,42,30966,106,132,1374,A400,40,0.531300000000000000000000000000,0.476200000000000000000000000000,0.285700000000000000000000000000,0.008700000000000000000000000000,0.315800000000000000000000000000,1.000000000000000000000000000000,1.00,2.421600000000000000000000000000,1.079200000000000000000000000000,1.623300000000000000000000000000,0.714300000000000000000000000000,-0.083600000000000000000000000000,0.793300000000000000000000000000,0.000000050201180193339100000000,0.000000049021866320972600000000,0.000000001742248603896240000000,0.000000070088432861762600000000,0.000000096680540907524100000000,0.000000030242077459926000000000,1.000000066622670000000000000000,886984.881377773000000000000000000000,473005.270068145000000000000000000000,1604.800000000000000000000000000000,1472956.800000000000000000000000000000,32.00,1047.868962955440000000000000000000,1.0E-7
